"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-10-28,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,340,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,0,0,1.71428571428571,0,"MNG","Asia","Mongolia","2020-10-28",340,0,1.714,NA,NA,0,103.713,0,0.523,NA,NA,0,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/28","MN",3225166,0,0,340,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-10-29,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,340,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,0,0,1.71428571428571,0,"MNG","Asia","Mongolia","2020-10-29",340,0,1.714,NA,NA,0,103.713,0,0.523,NA,NA,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/29","MN",3225166,0,0,340,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-10-30,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,346,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,6,0,2.57142857142857,0,"MNG","Asia","Mongolia","2020-10-30",346,6,2.571,NA,NA,0,105.543,1.83,0.784,NA,NA,0,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/30","MN",3225166,6,0,346,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-10-31,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,346,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,0,0,1.14285714285714,0,"MNG","Asia","Mongolia","2020-10-31",346,0,1.143,NA,NA,0,105.543,0,0.349,NA,NA,0,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/31","MN",3225166,0,0,346,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-01,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,349,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,3,0,1.42857142857143,0,"MNG","Asia","Mongolia","2020-11-01",349,3,1.429,NA,NA,0,106.458,0.915,0.436,NA,NA,0,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/01","MN",3225166,3,0,349,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-02,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,350,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,1,0,1.42857142857143,0,"MNG","Asia","Mongolia","2020-11-02",350,1,1.429,NA,NA,0,106.763,0.305,0.436,NA,NA,0,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/11/02","MN",3225166,10,0,38,0,349,0,56,129,0.000108211484308095,3.10061559622047e-06,1.73634473388347e-05,3.99979411912441e-05,"2020/11/02","MN",3225166,1,0,350,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-03,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,352,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,2,0,1.71428571428571,0,"MNG","Asia","Mongolia","2020-11-03",352,2,1.714,NA,NA,0,107.373,0.61,0.523,NA,NA,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","MN",3225166,2,0,352,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-04,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,353,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,1,0,1.85714285714286,0,"MNG","Asia","Mongolia","2020-11-04",353,1,1.857,NA,NA,0,107.678,0.305,0.566,NA,NA,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","MN",3225166,1,0,353,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-05,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,356,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,3,0,2.28571428571429,0,"MNG","Asia","Mongolia","2020-11-05",356,3,2.286,NA,NA,0,108.593,0.915,0.697,NA,NA,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","MN",3225166,3,0,356,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-06,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,357,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,1,0,1.57142857142857,0,"MNG","Asia","Mongolia","2020-11-06",357,1,1.571,NA,NA,0,108.898,0.305,0.479,NA,NA,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","MN",3225166,1,0,357,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-07,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,357,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,0,0,1.57142857142857,0,"MNG","Asia","Mongolia","2020-11-07",357,0,1.571,NA,NA,0,108.898,0,0.479,NA,NA,0,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","MN",3225166,0,0,357,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-08,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,362,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,5,0,1.85714285714286,0,"MNG","Asia","Mongolia","2020-11-08",362,5,1.857,NA,NA,0,110.423,1.525,0.566,NA,NA,0,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","MN",3225166,5,0,362,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-09,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,368,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,6,0,2.57142857142857,0,"MNG","Asia","Mongolia","2020-11-09",368,6,2.571,NA,NA,0,112.254,1.83,0.784,NA,NA,0,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/11/09","MN",3225166,19,0,56,0,368,0,70,148,0.000114102653940913,5.8911696328189e-06,2.17043091735433e-05,4.5889110824063e-05,"2020/11/09","MN",3225166,6,0,368,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-10,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,382,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,14,0,4.28571428571429,0,"MNG","Asia","Mongolia","2020-11-10",382,14,4.286,NA,NA,0,116.524,4.271,1.307,NA,NA,0,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","MN",3225166,14,0,382,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-11,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,406,0,35.19,35.19,52.38,52.38,45.56,45.56,41.03,41.03,75,75,24,0,7.57142857142857,0,"MNG","Asia","Mongolia","2020-11-11",406,24,7.571,NA,NA,0,123.845,7.321,2.31,NA,NA,0,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","MN",3225166,24,0,406,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-12,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,412,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,6,0,8,0,"MNG","Asia","Mongolia","2020-11-12",412,6,8,NA,NA,0,125.675,1.83,2.44,NA,NA,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","MN",3225166,6,0,412,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-13,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,416,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,4,0,8.42857142857143,0,"MNG","Asia","Mongolia","2020-11-13",416,4,8.429,NA,NA,0,126.895,1.22,2.571,NA,NA,0,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","MN",3225166,4,0,416,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-14,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,428,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,12,0,10.1428571428571,0,"MNG","Asia","Mongolia","2020-11-14",428,12,10.143,NA,NA,0,130.556,3.66,3.094,NA,NA,0,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","MN",3225166,12,0,428,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-15,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,59178,0,3,1,0,NA,NA,431,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,3,0,9.85714285714286,0,"MNG","Asia","Mongolia","2020-11-15",431,3,9.857,NA,NA,0,131.471,0.915,3.007,NA,NA,0,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","MN",3225166,3,0,431,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-16,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,434,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,3,0,9.42857142857143,0,"MNG","Asia","Mongolia","2020-11-16",434,3,9.429,NA,NA,0,132.386,0.915,2.876,NA,NA,0,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/11/16","MN",3225166,63,0,118,0,431,0,133,201,0.000133636532197102,1.9533878256189e-05,4.12381874297323e-05,6.23223734840315e-05,"2020/11/16","MN",3225166,3,0,434,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-17,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,455,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,21,0,10.4285714285714,0,"MNG","Asia","Mongolia","2020-11-17",455,21,10.429,NA,NA,0,138.792,6.406,3.181,NA,NA,0,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","MN",3225166,21,0,455,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-18,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,505,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,50,0,14.1428571428571,0,"MNG","Asia","Mongolia","2020-11-18",505,50,14.143,NA,NA,0,154.044,15.252,4.314,NA,NA,0,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","MN",3225166,50,0,505,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-19,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,555,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,50,0,20.4285714285714,0,"MNG","Asia","Mongolia","2020-11-19",555,50,20.429,NA,NA,0,169.295,15.252,6.231,NA,NA,0,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","MN",3225166,50,0,555,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-20,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,578,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,23,0,23.1428571428571,0,"MNG","Asia","Mongolia","2020-11-20",578,23,23.143,NA,NA,0,176.311,7.016,7.059,NA,NA,0,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","MN",3225166,23,0,578,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-21,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,608,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,30,0,25.7142857142857,0,"MNG","Asia","Mongolia","2020-11-21",608,30,25.714,NA,NA,0,185.462,9.151,7.844,NA,NA,0,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","MN",3225166,30,0,608,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-22,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,640,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,32,0,29.8571428571429,0,"MNG","Asia","Mongolia","2020-11-22",640,32,29.857,NA,NA,0,195.224,9.761,9.108,NA,NA,0,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","MN",3225166,32,0,640,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-23,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,672,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,32,0,34,0,"MNG","Asia","Mongolia","2020-11-23",672,32,34,NA,NA,0,204.985,9.761,10.371,NA,NA,0,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,"2020/11/23","MN",3225166,209,0,326,0,640,0,339,353,0.00019843939815811,6.48028659610079e-05,0.000105110868711874,0.000109451730546583,"2020/11/23","MN",3225166,32,0,672,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-24,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,699,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,27,0,34.8571428571429,0,"MNG","Asia","Mongolia","2020-11-24",699,27,34.857,NA,NA,0,213.221,8.236,10.633,NA,NA,0,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","MN",3225166,27,0,699,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-11-25,3,1,3,1,2,1,4,1,1,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,712,0,85.19,85.19,86.9,86.9,77.22,77.22,77.56,77.56,75,75,13,0,29.5714285714286,0,"MNG","Asia","Mongolia","2020-11-25",712,13,29.571,NA,NA,0,217.186,3.965,9.02,NA,NA,0,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","MN",3225166,13,0,712,0,0,0,NA,0,0,0,0,0,NA,0,0,0
